id,label
1444337047439806476,
1400915977034997760,
224417737,
925870011322945536,
3952587916,
1431030017740480517,
312362883,
1382888274268721159,
1288084319878164485,
3401450987,
274849350,
420021800,
333605408,
1236462347276947457,
272461979,
769241169964494848,
2723654303,
1046298282484551680,
1211285855119147010,
1458148898879516696,
145489370,
65158094,
57395855,
1169674228611895296,
446699617,
1097843845566550018,
1034110590120284161,
59376633,
2262139005,
519890970,
55360266,
498800877,
1446914535940575235,
1190834965367443463,
882778710713282561,
1452734929259933704,
1445121506078609416,
474461880,
2607409174,
887740149894979584,
32884798,
1305695265844793345,
1238915111269666816,
48812691,
1160019768843350016,
312353208,
2955912915,
311858316,
496098945,
424339452,
512199937,
445492276,
1402970696117067783,
847451179,
41914142,
787293582638063616,
179994858,
1257296052,
2888647977,
221601712,
958804074006228992,
583937413,
287878678,
1075709031686262785,
1390752457182040068,
1399480754275598338,
1381441360214044674,
1106621108957126656,
185029551,
91724543,
1461144995830845450,
924361909,
958032434804772866,
2655114221,
254036639,
1249179797923782657,
1403061836308750348,
421562199,
1387455917726240775,
1452421669285412865,
114625929,
3251935841,
607282798,
1105129842,
199061017,
146210471,
1324073533216034819,
3430940481,
1218652423876677632,
1295626973230891009,
617376926,
1406011002228023299,
300342920,
804857562529079296,
1305267260639129602,
388739645,
133008941,
2216832797,
1096074645671944195,
142730106,
384699845,
339758828,
446656542,
346074949,
1573628304,
1400942640300965895,
1391890314252718091,
272159015,
2581060952,
1330206523910483968,
985517478414639104,
327442459,
1446974458770624512,
327621377,
403867826,
1157793646181326848,
1700530674,
3871533083,
99843301,
160555883,
2230852540,
285976262,
114570997,
1463299732743229442,
1458832614408683527,
2374688993,
2946796185,
1393717804654809088,
1549127142,
1450862758703026181,
1394994730820378628,
1242200685254447106,
339310746,
74145427,
145776220,
632109725,
1370141810237001731,
121581182,
229124417,
610190844,
298114832,
1014181539729563649,
313516304,
125051289,
140865592,
1483941912,
247727213,
781619808,
886688917189259265,
301167662,
965456212744687621,
187382627,
69420579,
520900836,
1670734920,
1140779684,
1193642022625783808,
2891412116,
959937077617025024,
148608055,
1011760384422940678,
565192735,
1335195568625344517,
1418612310311059464,
2478837433,
257140009,
624948571,
883425854642151428,
1200515436586123266,
76024692,
92853744,
98201173,
1276911612742578176,
1849164421,
254230939,
1476599315892252675,
1344827514,
271051054,
113665551,
403817597,
1294315597715644418,
478157417,
230823610,
3198294406,
247417360,
143279040,
219438948,
793976529269194752,
1443430400831934464,
1414365713586921474,
58660358,
216118615,
425872361,
4842149663,
2199939250,
319822181,
1197515429536772096,
1360816376177451009,
513699865,
3430614635,
636580387,
1266561299556810758,
1367290308845830145,
164467238,
1294116095562076161,
80116463,
365467754,
264738790,
451585550,
767166415942127617,
1050151063628730373,
3043740657,
42801187,
279261731,
279646438,
1476662360655941640,
2872220815,
1448773763416436739,
1421224929970868234,
179510849,
529018938,
1272232281944571904,
1546875079,
191457729,
1139678941126549509,
375320530,
111926648,
861731582872367105,
1274841301066924033,
1391839520170119169,
1392207937532309508,
101841969,
1438656755756589056,
139476006,
883777777769558017,
129095794,
238320180,
1200174833423790080,
254133855,
1304320316,
1650772363,
1428832066607661062,
1204193671303892992,
1312105664974663683,
1197032537169809408,
169965072,
2359615903,
244194563,
233629166,
1193557425112190976,
765657721,
716007137575616513,
1280272355827372035,
251149520,
629913466,
512449073,
1296110728278048770,
744328525067468800,
226302919,
616292948,
251815211,
3381012501,
3065987603,
1450919806560055299,
924618719275442176,
304551528,
1148733418177478660,
4861413730,
293675906,
37154640,
811194752628641792,
1261710796561813504,
275257382,
1702642574,
23074364,
519910628,
1399513096150978560,
1063696652,
113358202,
1705745274,
1293266721864929286,
141638093,
1335670514560462849,
898710354318041093,
80395718,
1222517757868158976,
995993737418477568,
1006990860,
854895909703954432,
1461181334215434247,
3044209265,
4794687037,
819742791207186437,
3025617484,
45130706,
3346305928,
857328122554929153,
795091350429597696,
1258408882818502657,
1316220943866437633,
1467878456805441540,
980263020772364288,
1461729823097827339,
739099212697247744,
3544845552,CatatumbComunes
325813199,
88336192,
2725341819,
585979805,
409472301,
134609147,
144326222,
1067570457845604352,
81612984,
1011795003423813632,
2668276423,
332431446,
738551409197649920,
327578255,
975205497841299456,
937840142181691392,
1287044347,
1351972494983524352,
1107767792,
144354720,
1377706419441565697,
2735335517,
1424930631109292037,
90702695,
396814112,
993265458,
246088905,
1342906165202714625,
2760341405,
1351563267056009218,
1219020138009243651,
1349335704267010049,
344411088,
1360012209334734852,
612247697,
1474160998978306049,
154282462,
781349228,
766389880205246464,
1006883917947949056,
780825876913008640,
256139041,
293234179,
1431681883340001280,
958791661097832448,
1391428414830268417,
62529556,
1084228505578209280,
792220387,
1201168712780394499,
1480095355,
1468377701941747719,
283318070,
970801814395383808,
1432551921114652674,
1303779117859561479,
926181871549079552,
1392679632,
1433411106253463554,
49681027,
257328903,
56720245,
1267466530327011328,
1402362668602826761,
114538492,
1458815558728790019,
156103388,
928861344,
1304442186256314368,
135029345,
1274553213597945856,
1397229926043066379,
1113035504021368833,
1004220457669812226,
251185313,
20077734,
613468770,
213789073,
1387252891459727366,
1404909911730016262,
794166056000618497,
128057254,
108362775,
343708624,
972230969058119680,
745913417421176832,
1368713498457423872,
2388417301,
597838390,
131280010,
756316897,
226559790,
116871932,
1420400623908888578,
4797583155,
4703135356,
114486066,
881514694757974017,
1450457941509869568,
476958747,
106886097,
1264935888204726273,
1588966969,
711807420,
220101414,
218701390,
3237432736,
144600043,
236684914,
702203012,
2226395632,
1104806857,
423721145,
487058573,
1092893223159246848,
1210720072932773889,
984207313962766337,
3030602215,
1403704691830165506,
218653116,
1134688940328402944,
204420719,
249265279,
969056251228377088,
1278538454364835840,
935695346281283584,
1399818780235161605,
46420557,
961447166,
3347147115,
327983260,
962166412558110720,
1397936646092378174,
113722656,
1738310384,
878387515601944576,
266785725,
866599625456799745,
1429544492043051014,
596062623,
274666986,
1360776911698481158,
1291506078132428800,
1478410578892890114,
1410319435416604672,
915181378383294464,
274147153,
824632213,
1323029890417963008,
558234817,
382402806,
1330212296178737152,
2881115002,
1290723380136759296,
443085307,
1461826142894235652,
331996922,
316054917,
1478127051123179523,
1474410722293690373,
841119156,
434442053,
853319054878281731,
1394656119663042566,
2495159017,
1057789749472178176,
435428121,
138633622,
62214870,
156895166,
1403529949357674508,
164314521,
290784420,
1242509153551167488,
1264037071582265347,
1267413325,
731807501562318848,
3056121490,
1245929551139500034,
310969984,
388540701,
1208798418866442240,
1359229059818008578,
1222169031710392320,
346838312,
174049509,
1358502237841022976,
1327092974,
187953184,
250486798,
603273849,
3759590602,
1172874130808614912,
1167566937292988416,
1380409544,
539329847,
551972279,
1310602172254564352,
1286050129,
1349128549601521665,
1282753424589815808,
1452690459739004944,
160436012,
107274087,
1196970478923063296,
56731629,
786225169400332288,
275247925,
399821627,
4896421811,
1312883683641241606,
1360905897770442752,
98149563,
28474249,
838510532,
1305864930424479744,
4593975142,
1445124605958672399,
1220729511593103362,
2483981912,
765255817759162368,
725347750590689280,
80062916,
2953840288,
902951520,
1335758412240531459,
1068884413,
190378194,
1291069476276928512,
1200163179080376325,
1105161589,
1268019216365637633,
756160281659731968,
3326148887,
18729153,
1440721601377439749,
1301256614456983553,
708467276987637766,
400051090,
746040234,
917381342085681153,
143992948,
126303126,
1438740513444831237,
4190444020,
303932484,
769831315,
2575020385,
783126902743638016,
126445677,
1337906636346826752,
830978761411674117,
1347764985372545025,
1227745049829609474,
491293389,
1287889458277355522,
763119119420026880,
1873898834,
114042032,
813085423274786816,
1475671611961491456,
1362978588,
225164044,
1442285074930536448,
369724481,
1249542470423023617,
1616316871,
1319373080251273218,
1420938552507047947,
305343177,
327533762,
742883169163194368,
1326366048233398273,
1370576551721439239,
60187708,
3295499628,
970775352489467905,
1465761763203371014,
528968143,
1593183782,
2572584777,
1186368988978266115,
105620192,
3453761297,
1233557317355999233,
628838823,
269026660,
777859673298989056,
135594860,
2891363618,
1247299646722105350,
1297107031,
1304052655107567616,
890020139680321538,
1451552280659087364,
71583388,
1370070325,
444922354,
213047624,
1416986518665760769,
864872202902097921,
438780977,
1411076305030893569,
883845026807205889,
1452692719952871435,
915253659562397696,
719942764,
1005868751928152064,
322088203,
1867633752,
104937167,
335004275,
1343341703944691712,
1005343921,
1313312314855174144,
111442682,
926066905,
1460056150590775301,
1458591885874847746,
76374608,
1254547922471002117,
1449849469260996610,
1451177557785600011,
1359216386619428866,
147211835,
1307556108031209472,
226790493,
739311979,
829652311,
1385201284370796544,
60609268,
334217676,
243263060,
1198788583932473344,
1045521584633643009,
851236205979213824,
77470969,
1156636039760568322,
194617820,
831382140,
4847034957,
534765274,
90265665,
262660704,
1380692378114228231,
1708131534,
3947774463,
1042983426,
2744374258,
271489997,
1716204115,
1428159327798448130,
165888394,
1871600132,
66450664,
1299345714590420992,
137409633,
1084024134,
797973558676824064,
1233781769209630720,
1013489556321120256,
156457137,
400466210,
2451490437,
852199309726625792,
1405857582179303428,
1397356664295206912,
1067910068891525123,
195400859,
139518091,
973367224756031489,
957808588315033600,
1460001381327196166,
1311049928442085377,
1434311568938913796,
195932934,
913098678352609280,
1445067848607571968,
631206750,
169242578,
778928781994106882,
191467386,
705739817531871232,
1182867582271000576,
318708006,
1446594364394770432,
1123227578670702593,
1466972476844482564,
67472066,
1464972696563945479,
89249061,
4744558156,
1268876075997814791,
1468014856330645504,
348066883,
1063457033771524096,
1105802408838524928,
1349099770707664907,
1452743351682355205,
622386044,
1227384776627191814,
127670769,
912776127114088448,
575793310,
39820044,
111812768,
526756528,
1349920074090622976,
73391981,
1179092713171496962,
942595885,
179731147,
717790722536169472,
1082852294,
63829424,
1367204464038412295,
151330718,
1111657565782507520,
931267904,
1324839112797495296,
331179426,
1414672504946401283,
1403872250571505670,
122698050,
156503648,
1462524636453818368,
855180088341561344,
310633742,
885921911028543488,
221065757,
2862746646,
350459001,
395616806,
66687516,
751627695293882368,
1443507461634285571,
266025402,
1410773841874493445,
1421225883562659848,
1171902450355331074,
1280830242,
299182891,
171530267,
141416686,
1238825740533145600,
265417094,
1420923043648581633,
1014067374,
1387459537767215110,
833077087493828612,
787030829574873096,
3040951103,
120855336,
3344050883,
161932785,
1335104852,
1138592231546380294,
161510518,
1447307463343185929,
1135510202,
448436095,
1663288981,
166666793,
1360007713883881475,
1034192325071790081,
1477086765714485254,
1184988710787584000,
153570691,
208286693,
481007342,
48864386,
2245697199,
1266737727590084608,
36952930,
2695033972,
1587217466,
1475924392475508737,
177036597,
702688555366227969,
1153862470647332866,
159683810,
1456669093784866818,
1673876960,
218635011,
1397476560278638598,
1086614662819520513,
285827975,
1433503723049914372,
55040706,
1554353281,
1411557937831677952,
308169612,
141357340,
565098507,
85645394,
1457142325906391042,
62409556,
1452012289670922242,
1276344086702759938,
355098752,
80578235,
85713543,
169134123,
1388611719015116803,
1068159422294315008,
1280103380568936448,
1198675198649733122,
708364219520065536,
350862112,MariaFdaCabal
1349536547935301634,
815604751563890688,
274793489,
1298674066140823556,
1085514405952004097,
1091781465354977280,
353918246,
359786032,
3410921843,
1467060683598671873,
916709549066850304,
1270012813,
1405693727977492481,
2693282142,
291336995,
1322450276,
1195113377158377474,
145736859,
1030692588,
99726500,
937552567193784320,
1355667943837863947,
1428997513,
2504679063,
201578684,
1444295980422209549,
1389964206435409922,
1249546064,
893909532,
2282704909,
1263304901532291072,
740017141215318016,
436109984,
1350457229359656963,
579427355,
1291502913962074112,
2786918156,
273695918,
791155085426515968,
2751118378,
53939994,
583076854,
1280322916056535041,
1135449061,
64512998,
246531398,
297660405,
973311110123347973,
1464550257950351362,
1008534595652997120,
1284087315246309378,
1389416633454694406,
1927968055,
863076295814647808,
1335605277866020867,
1369781248525271041,
204364133,
1089721967631089664,
